month,Ols,Enet,EnetVal,RidgeVal,Combine,Cenet
2003-11,0.028816775200534495,0.02542194767921871,0.006062950643586917,0.009408641138534651,0.005486468622729405,0.006073618675942823
2003-12,0.016258513777484718,0.01503532270479177,0.0005464326752532556,0.004332745234752966,0.005382470828032828,0.0036933017412693558
2004-01,0.023251010710840375,0.021098772834251933,0.0026031679973932964,0.0036529739709803832,0.005340469647019505,0.003877009363573917
2004-02,0.011772402518271247,0.011056326455181537,0.0009973703864906702,0.0024393207651749738,0.004661247173385237,0.0027977074958025587
2004-03,-0.0036663074645073845,-0.004444993306061684,-0.0060925867094738795,-0.004694538033249901,0.0042267057919810535,0.005037278048780487
2004-04,-0.0019427068390810431,-0.0004633404756298476,0.0029972079545276392,0.003064622540869616,0.004704476185149372,0.004986379562043795
2004-05,-0.00609632309212646,-0.0036748569309860146,0.0015791566196162593,0.0006587680325804979,0.00466711991478069,0.0017733438250392107
2004-06,0.0065146224446704926,0.01039125043959005,0.008885250148147034,0.007134697512521354,0.004998412755588757,0.004954108958837772
2004-07,0.02134788082513786,0.024708965578253583,0.014255307976163381,0.014324300774241058,0.005542628039391838,0.004987282608695651
2004-08,0.0011150988684419383,0.003223789774792901,-0.00996681371755996,-0.006933111336388201,0.004591885171674535,0.004893448192771084
2004-09,0.029634269923422468,0.033551868682460795,0.014455052297794951,0.014414897292556336,0.005955516884416642,0.004888192307692308
2004-10,0.003828691702857656,0.005568072778421473,-0.0028808416054801056,-0.002059034777831162,0.004706831355505246,0.004899772182254196
2004-11,0.002524274663477377,0.006331746470339933,0.0051020429216564606,0.005871615699768906,0.004926819555251916,0.00492123923444976
2004-12,0.006138356061064387,0.007304358825261564,0.008584814483779887,0.008364398453119301,0.005329306194313248,0.005002713603818615
2005-01,0.022409983179961623,0.024000372595320507,0.013411316239697879,0.013442777896509411,0.006084624715911821,0.005067311904761904
2005-02,0.0017653156693950567,0.003196585710786154,-0.0024009786458629306,-0.0010831767394897246,0.004530941380205101,0.0025712549240022474
2005-03,-0.0009889742962103099,-0.0009299541147874402,0.0004295902181430389,0.0007111312659802416,0.00421464930560268,0.003636312841858711
2005-04,-0.02126173977104212,-0.017107289535909315,0.0016954523019370865,0.0006874239329277415,0.004170321085209423,0.0038536387860028903
2005-05,0.007771565103853267,0.012236659983066278,0.010133379197848196,0.012535251932134811,0.005286530273790893,0.008011876668760859
2005-06,0.014546768086747042,0.013156129237652497,0.0012834233165500142,0.003321311295075069,0.005218677936221984,0.006249271435605839
2005-07,0.010990316850823578,0.00850280141904508,-0.00042974410383750383,0.002114440644600604,0.004968763698392927,0.006075676394629598
2005-08,-0.0064318138381809775,-0.006651007128683689,-0.0005686025545582479,-0.0008811735481292632,0.004350494543202859,0.004612972154411222
2005-09,-0.013257683521170016,-0.013920248500670945,-0.0016494975363219207,-0.0038370597988737765,0.004072771199211409,0.0037005083458059545
2005-10,-0.015069578643373938,-0.014962713241568476,0.006161487069682264,0.0035164362256513287,0.0037342754389493547,0.004531438597279223
2005-11,-0.00968344617307354,-0.009078379706299738,0.00936338388491882,0.0051939863933442715,0.00429818218548155,0.004622301878832048
2005-12,0.028191026566953187,0.02584012002614236,0.007297348332950218,0.007887470476686767,0.005880669173953328,0.007613878074424439
2006-01,0.006587274430159246,0.005656403499127299,-0.0016595032526426912,0.0013999945765702376,0.005072605317564356,0.0033862219423079496
2006-02,-0.0015952149766047807,-0.0014109738384075476,-0.0024969797482949224,-0.0031229299790578036,0.0037893140024406495,0.004259216766382988
2006-03,0.010981974527204591,0.009824660088384701,0.008435372135167915,0.008135475287144395,0.0048539412458736865,0.005589900357893393
2006-04,-0.011444468265333185,-0.013031463188674902,-0.010848294120722635,-0.006296003384380688,0.003664502276286649,0.004514643113545973
2006-05,-0.02630291301995971,-0.025198952600773122,-0.012509058688146474,-0.008322316527378318,0.0031945741604505013,0.0035912196015581255
2006-06,0.006102973909269005,0.00933200459723793,0.009521355737370701,0.0043815283908069935,0.004564946505308,0.0059117001710280144
2006-07,-0.010032083376674883,-0.00853955365468706,-0.005163218527102498,-0.00230182011658539,0.0038916202512866978,0.0038531728205082826
2006-08,0.004455169818945254,0.005888121338476882,0.0014281310635697875,0.0016102085622543005,0.004297227972675128,0.004378769240152089
2006-09,0.018417038925111734,0.021309621948631813,0.013429154410560626,0.012061378008287688,0.0051647256575278935,0.00533592943308464
2006-10,0.02415885381537461,0.021364839539153413,0.004548320037906894,0.0056257914460891845,0.005299032087280176,0.007371671270500218
2006-11,0.016726399154294608,0.017033318079209325,0.005185309073131111,0.005065549383800605,0.005278940263310164,0.00718238851990296
2006-12,0.0016125356883436581,0.000799215083970295,-0.006177422421981493,-0.005987029649511116,0.004641772540793564,0.005755353196921059
2007-01,0.0026920712381399703,0.001871473486555253,0.00201291994984637,0.001655812370957327,0.0046703179449001245,0.006155009427234137
2007-02,0.005448319230419524,0.004820453795872259,0.0019540490710848457,0.0018552479938947763,0.004559814891476735,0.005091028089371354
2007-03,0.05942117373503558,0.0600668875112666,0.03920549474720711,0.037668335893909166,0.00655883031585057,0.00902960303595789
2007-04,0.0030379826530527454,0.00011464504394961827,0.0054812334971147125,0.0037736255321478285,0.0042509247716024075,0.005224897716072421
2007-05,0.014753407010525077,0.01134269828707829,0.006744665599002053,0.007372464902744652,0.004767924542991451,0.0047343470361465665
2007-06,0.013475645364974032,0.011219089376037356,0.010587513978855087,0.009315103100099531,0.004893161479130965,0.005087330633008419
2007-07,0.004552134944531994,0.0030009746235635237,0.0003639924167172792,-0.000998736491543667,0.004474584256140162,0.004685949051642986
2007-08,0.013137033307263402,0.009742784138052407,0.00606468972057797,0.003925225420692513,0.004793644617129823,0.005225611440732023
2007-09,0.024863531194048966,0.02203863033356418,0.011235704389236684,0.010457390658831334,0.005124297629098397,0.0065140378328537385
2007-10,0.01565325798371678,0.01219017134602779,0.0009196600433961089,0.0012638914969591575,0.004656388500235758,0.005082273167095892
2007-11,0.016279548558459478,0.011263079352131777,0.0023476788288258332,0.0012818052567936111,0.004937083081152599,0.004931199912941051
2007-12,0.002270911232971795,-0.0008740973291225251,0.009765418773109713,0.009606962537783814,0.004940703570681113,0.005759223491352997
2008-01,0.020571499770435264,0.014253940532522352,0.0013660844469561492,-0.002435987610671042,0.005428386861014449,0.006214355534971947
2008-02,0.0018623290467109643,-0.0024872236104538092,-0.0014239685583419537,-0.00044966423062167693,0.004416083738733035,0.003759771887900148
2008-03,0.016773603286231842,0.012705813339417421,0.0014481838722761875,-0.00045841382116168505,0.00497180383649386,0.003102418707141697
2008-04,-0.014851301939402706,-0.019198865556445677,-0.00744957799847934,-0.006600412397028105,0.004209190452286886,0.003210262647044084
2008-05,0.016741181554301293,0.01321480873781411,-0.002034848001182109,-0.0034406161172195193,0.0049625052170667585,0.004811932608695653
2008-06,-0.007129203989367755,-0.010034214443019607,-0.0013716804085970903,-0.003837378905240482,0.004392809472437088,0.004825759219088937
2008-07,-0.010395150023122246,-0.011332504138244465,-0.004708284716747779,-0.003376608385384283,0.004108521041637282,0.002510172097922806
2008-08,0.003918407590030593,0.004742605383815018,0.005788593988966799,0.0065103568848646765,0.004950660326916877,0.004719227339801771
2008-09,0.0171579776189692,0.017437753039768744,0.0039432044779014255,0.006326108171486572,0.005840998137688825,0.00613105176406624
2008-10,-0.02334668836021611,-0.020858746156018015,0.011433267141218409,0.014143468669785997,0.004577076144253068,0.0026351277094277883
2008-11,-0.08723976479473844,-0.06019193215179913,0.0007272849778111289,-0.0009500238471564088,0.002295118181661472,-0.00023626297048495956
2008-12,-0.029071000838707894,-0.0018380105188981755,-0.00321222032201229,-0.006995017228816833,0.003164472177656988,0.002081359483022056
2009-01,0.013731618944532856,0.09039941154464769,-0.0019979734813699787,-0.0019497672050850512,0.006447461298719911,0.008432190365792132
2009-02,-0.20482585027531805,-0.12389769988891786,-0.003979871824861592,-0.023799067373801233,0.0007951976430754821,0.0004424338309893799
2009-03,-0.2272101396184702,-0.16034234074318715,-0.005177535395656956,-0.04361348573449343,-0.0017955017657135003,-0.0012311583918514543
2009-04,-0.15173066069245789,-0.06571088377082851,-0.006355120914720468,-0.02600231139345989,-0.00023609437362471448,-0.002681091891550981
2009-05,0.0481337787025172,0.04639803098530326,-0.00153685369131399,0.012131835284186342,0.0043916877523121674,0.0037599789289847795
2009-06,0.02643810919555939,0.026002208672143035,0.00387139322530514,0.0135248828641397,0.00477558109316824,0.006929084348075766
2009-07,0.029920554769982205,0.03448325332174451,0.0058521877007365435,0.01892792730454644,0.005204968398742065,0.006765352603589699
2009-08,0.04177905148662164,0.03705466716158598,0.004459310037186488,0.019554685970760995,0.006352311797882231,0.008100920538056175
2009-09,0.015920015767779516,0.013082668732146585,0.0062763239921859865,0.013594367507055616,0.005659027987461447,0.006794012979244667
2009-10,0.02008107999543865,0.01852191670453046,0.007010258245363769,0.01175512778128468,0.005834311775398371,0.007569438561913447
2009-11,0.014893341448002223,0.014738374306808244,0.004790223477518859,-0.0016024593783752206,0.004706030375626291,0.004660673884704878
2009-12,0.037015476021050375,0.03636041960526604,0.00446390110788763,0.005152316349671726,0.00540656251283145,0.00571958348987113
2010-01,0.056507860187542835,0.05489187761207215,0.004210149793581815,0.007670678871611221,0.0059030484861273755,0.005887631996322072
2010-02,0.038847108921634135,0.036249723597072486,0.004070864018865725,0.005770323808718947,0.004965252162539397,0.004723904933833128
2010-03,0.041744561983879463,0.037270496085677174,0.004085578699865814,0.005762780217563185,0.005099470389807684,0.0047002482275968465
2010-04,0.025353381265303482,0.026237865733823112,0.004182208270177364,0.0076601474836679034,0.005078898600927894,0.005108951507564025
2010-05,0.0414191943633581,0.039226907751858914,0.004195744298985135,0.005816924825153474,0.005586289905983786,0.005415394147256546
2010-06,0.004188271828201362,0.002929101399919143,0.003971167311592912,-0.0007067684763872178,0.003611816040206091,0.003276717108605455
2010-07,0.051581644630009055,0.044343820502351694,0.0038102706090927664,0.003556679440745898,0.005217418532191313,0.0032814779613818718
2010-08,0.04688763333029497,0.04053303852534232,0.003973746564803029,0.003605777203809807,0.005235213366247666,0.004996920413254495
2010-09,0.046098374295519634,0.04265435122097322,0.003837762220533042,0.007549442395205622,0.005349364972589872,0.004199770491803279
2010-10,0.012478946914096845,0.009398527128121253,0.004058808527156283,0.005141091419714958,0.00425296825072608,0.004240094982555926
2010-11,0.031324180821790976,0.03034691992298233,0.004144787047839983,0.012199472644852966,0.005165119094094008,0.004870947803809924
2010-12,0.02293541891245024,0.021218493687376105,0.004128312397042694,0.007201861337389093,0.004831918549533648,0.004641039002832477
2011-01,0.01812937755529795,0.019220938879307536,0.004294836014853652,0.009640798319629551,0.004867156955410033,0.005510980985701635
2011-02,0.025177517583393205,0.025874350574754623,0.004347762221802343,0.007812633967369045,0.005096902301877279,0.004359105093845864
2011-03,0.016738226591215044,0.02035112683127077,0.004425995529563641,0.0046404396442775026,0.004996469394804702,0.004905631274577532
2011-04,-0.0015160176520635227,0.004583031122300352,0.004416849025583812,0.0004979569274781437,0.004211162770412666,0.003886267475976845
2011-05,0.01853326861304852,0.0206595731770228,0.004489667100913275,0.006570785534467258,0.004948423130388441,0.00518486766511001
2011-06,0.0219222726953342,0.023590440165688398,0.0044505881314882405,0.008067220903325178,0.005120945095012834,0.00480909910298731
2011-07,0.016241545291584836,0.015752096135568272,0.004397566945037465,0.00565418477637486,0.005072383197584536,0.003864218406268428
2011-08,0.03134550624398716,0.028632552137963924,0.0043350616338621775,0.005203435757520511,0.00537028221900699,0.005046198477035458
2011-09,-0.0010542329063543687,0.00502701293949212,0.0041792862083109596,-0.0017759840524210757,0.0037323462234062107,0.004457429999999999
2011-10,0.04126406006734423,0.03390030045224632,0.003981550980127875,0.0009576520550611395,0.004657877793298516,0.0022381177272783347
2011-11,0.0347796058088603,0.024429301274321275,0.004273167181745892,-0.0012635468451004522,0.004991389982016397,0.0045169143426294816
2011-12,-0.020828308933205975,-0.022442067352914985,0.004263371498807116,0.0016201111225638692,0.0035783003590755115,0.004502512922465208
2012-01,0.03798367464095964,0.028436440650634914,0.004285450378884446,0.007006693550950939,0.005317974591198319,0.004512283730158729
2012-02,0.04404407486201764,0.03661211267939937,0.004395933414946174,0.011131608882117464,0.0053074239259987745,0.004592863366336633
2012-03,0.009308972071626342,0.006836611365429679,0.004500399221664931,0.0026490514966733963,0.004523894297814844,0.004669440711462451
2012-04,0.00021235899988611417,0.002635462050423254,0.004577040593091542,0.0020503943811078923,0.004407608478288373,0.004725055226824457
2012-05,0.012298788345022876,0.012035340144084444,0.00455652361347925,0.003239731910203353,0.004990093218826715,0.004703875984251968
2012-06,0.03923155160488695,0.03422266859595635,0.004402248912571504,0.009572072718567408,0.0056071404984044055,0.005030909308534231
2012-07,0.028479116472686944,0.023553859506313002,0.0045003591080897635,0.00561130139181823,0.00531576645680702,0.004649301960784314
2012-08,0.03322919168837546,0.026932314519269224,0.004532333161149092,0.007829914716963149,0.00550511885683099,0.005837037059083899
2012-09,0.018519058120222254,0.0200764851013063,0.00458327069423101,0.012176645327180519,0.0051681749076580045,0.005221726846147895
2012-10,0.0072947576915776136,0.009367898976975209,0.0046385029963234865,0.008862466174229568,0.005070957663238958,0.00496582552936723
2012-11,0.029924098723146414,0.028089888213541303,0.004592810624362888,0.008757906080735872,0.00577055901520343,0.004698898832684826
2012-12,0.01800618932585668,0.014463390980121171,0.004600874072898545,0.008721002702753805,0.005400559776791889,0.004394120113438339
2013-01,0.009450125917387642,0.00754516210016043,0.004615831750013723,0.009739206408666073,0.005118490228747722,0.0055620949353245895
2013-02,0.008570433240636721,0.007562439638959834,0.004725202815368124,0.011471533132312237,0.004631149655655073,0.005237468378543786
2013-03,0.009657835962614159,0.013209738222305228,0.004746526753362118,0.00941113450231805,0.005052712023858086,0.005063729790672994
2013-04,0.010718575535762415,0.012957184229131974,0.0048216775750906556,0.009807330121429078,0.0053879313013297705,0.004878277456647399
2013-05,0.02857389781245792,0.025822321117019542,0.004856158548962626,0.00895131657734391,0.005804002005044646,0.0051467096732539285
2013-06,7.171783399589904e-05,-0.00047850505551094713,0.004898161118152432,0.006537719038015852,0.0050777643611957,0.0037037308403747907
2013-07,-0.006320319044175293,-0.00942450075619694,0.004859808601566375,0.0016055649642668507,0.004504527377153443,0.0032118860230324745
2013-08,0.015007111104141269,0.012008206999139459,0.004961630520682888,0.006684870511609001,0.005385195030943846,0.004993571701720842
2013-09,0.004046153294097715,0.00384930725812907,0.004889244023235953,0.005327643903992568,0.0054003686137269104,0.0049283034351145045
2013-10,0.016827046481801694,0.015109642823435077,0.004979220952380953,0.011927309887088122,0.005593919849877157,0.005229281391076397
2013-11,0.017945509063721832,0.015707590976506786,0.005057716730038023,0.012410204190308444,0.0057384485512090464,0.00612746487117401
2013-12,0.008721302318544039,0.006020378893985545,0.005106595825426945,0.005304310208138818,0.005528534103387206,0.005106595825426945
2014-01,0.0018038118514633328,-0.0004512343628944038,0.005146071969696971,0.0008793091782239582,0.0051310358906433064,0.005146071969696971
2014-02,0.009913434476984673,0.010064639846360857,0.005070812854442343,0.002992358441873136,0.005320798088333148,0.005070812854442343
2014-03,0.019099398144579838,0.01738764567024445,0.005147579245283019,0.0017722259007775104,0.0055848101802716595,0.005147579245283019
2014-04,-0.007146832479207277,-0.004432821451660851,0.005153056497175142,0.0006310563152517878,0.004839869194503835,0.005153056497175142
2014-05,0.009583443741875974,0.00785873853203295,0.0021252277192949365,0.0024978736290288683,0.005122408022360189,0.005155691729323309
2014-06,-0.00039204334843020994,0.0012635702230020807,0.0005633005308399996,0.0012790248882583177,0.005232408094229641,0.005189750469043153
2014-07,0.0016299834473981756,0.0024745229052388906,0.002258788451593746,0.003877798145349637,0.005268486736413169,0.005218674157303371
2014-08,0.005612588802873214,0.00041051641232411895,0.006046479432944368,0.0059713261301093945,0.005221084058263709,0.0051827999999999996
2014-09,0.015008597338137697,0.0155473831557838,0.009175167393835504,0.011172506367156748,0.005984737632321917,0.0052473414179104476
2014-10,0.010879335122918193,0.010470660697745715,0.011054061392704012,0.011456335237081422,0.005787210063629471,0.005211633147113594
2014-11,0.015707135544296452,0.011953089677045725,0.0068678623128564376,0.006956947341609815,0.005835971120303439,0.005108489072894462
2014-12,0.028733091847377018,0.023203519895318353,0.01677816637508789,0.017773730165662194,0.0065369679109073394,0.005288033395176252
2015-01,0.02695875992072827,0.022567217109323107,0.015514193780382712,0.01632969357260286,0.006586412843707056,0.0052736611111111106
2015-02,0.02304811982666949,0.017338409516794773,0.007681106852829661,0.008100582143235363,0.006027089565717671,0.0052095138632162665
2015-03,-0.00561185736222497,-0.003404106259080608,-0.0021385484972823166,0.0001003342561491094,0.005509834791860657,0.005305023985239852
2015-04,0.0035734076646824486,0.005070855004688124,0.005610979293128759,0.007226611081597001,0.005531961675625262,0.005267642725598527
2015-05,-0.004847319800669103,-0.006503003707835464,-0.002062997737099531,-0.0013385600927761088,0.005285514306359641,0.005274689338235293
2015-06,0.004344960146411919,0.006020915602538202,0.008295095781638145,0.008578944149753964,0.00576648127988854,0.005287987155963302
2015-07,0.012980619942975197,0.012059092752423117,0.014043388107604582,0.013806487784759958,0.006014029768915932,0.005242875457875457
2015-08,0.023736053372985955,0.019270453175758068,0.015154883265376645,0.014906461157288664,0.006256930596362183,0.005272224862888482
2015-09,-0.0078062647569019095,-0.008393424132060068,-0.001999978899116378,-0.00789449983599072,0.00565638323347728,0.005152981751824817
2015-10,0.01558091464372574,0.012483775240304418,0.00862505188288043,0.011226816953488206,0.006256359848471412,0.005098883424408014
2015-11,0.009115958732297424,0.001716545152354143,0.00025536822843089113,0.0006435887016054687,0.005774759055330233,0.005241338181818181
2015-12,0.018599175888348002,0.013446026287383589,0.01004547146826093,0.01083984942439739,0.006474162485630939,0.005237947368421052
2016-01,0.008764037906082323,0.004105247779730037,0.004939933108662642,0.00515852327629468,0.006149508806983025,0.005200655797101449
2016-02,-0.01308012638610806,-0.0178918486535381,-0.004705828854221467,-0.005477228770063847,0.00469416214162631,0.005102282097649186
2016-03,0.019724586506064234,0.014251978178974833,0.0031970602342425297,0.004502034855702192,0.005920328026364962,0.00508956678700361
2016-04,-0.0027349256536792765,-0.003328868280665087,-0.006456406493599687,-0.005164543904774527,0.005505388894396581,0.005201369369369369
2016-05,0.0006536532137314255,-0.0013266599120898004,-0.0014050852454870616,-0.002772446002755169,0.005514094686808311,0.005198573741007194
2016-06,-0.01125130785249373,-0.00946691225173324,-0.0008648301697266603,-0.0009723722568709126,0.00538463183029793,0.005222251346499102
2016-07,0.009740310401859908,0.012324032001903185,0.006577887996130655,0.009735342711628292,0.006108532969184537,0.005217327956989247
2016-08,0.014783675249835482,0.014765433742266909,0.012339122646839118,0.01471842182517541,0.006484061196162989,0.005273059033989266
2016-09,0.003714327246015031,0.003927424920403405,0.0060901045158126554,0.003621853732120095,0.005906521260088181,0.005409491521856114
2016-10,0.0015464381269645333,0.002422784168461728,0.005123849694750077,0.0014735222341989984,0.005705505093885834,0.006160942123632676
2016-11,0.004549859155954156,0.0028764568159457826,0.013627884506777016,0.01321137819781587,0.0056809777229868495,0.005214927046263345
2016-12,-0.0007430307813191539,-0.0019377810014107877,0.010092816976098928,0.011711009150388724,0.005297359889505367,0.005269095914742451
2017-01,0.010581770421106917,0.012637421542899818,0.013038846968166581,0.014889731948549645,0.0059658012367169114,0.005293271276595744
2017-02,0.007393647841669931,0.012614032391196489,0.014611184650189,0.01606582405029819,0.005957427731641959,0.005317502654867256
2017-03,0.014314933194813168,0.017814530771436188,0.017417533487660675,0.019535510165338887,0.006121761833618061,0.005377116607773851
2017-04,0.010209715722278384,0.012577491870470525,0.01640727360893486,0.017571218951676265,0.005985275582017025,0.005370040564373897
2017-05,0.01450135533355068,0.01697484451201567,0.017215704958476158,0.018613010707936445,0.00605500760884597,0.005378352112676056
2017-06,0.040229847230867505,0.04000771800331343,0.03256640870776917,0.03275567028128709,0.006911357756958059,0.0053934200351493855
2017-07,0.023703113343189808,0.021698168483324065,0.02013785466620241,0.019630741060289558,0.00613015253865666,0.005393077192982457
2017-08,0.018716794688447363,0.020316461105225947,0.017595907635649208,0.017727009188473253,0.006429716112500286,0.005418651488616462
2017-09,0.023040776893359233,0.025380828133539396,0.021060081023160954,0.022234631687086406,0.006323940305054635,0.005411517482517482
2017-10,0.01083549349988347,0.01311804775137032,0.014690815396947651,0.014555685773932972,0.005880198407197199,0.005435493891797556
2017-11,0.01148396191436385,0.012498768649853276,0.016107899634356895,0.0170863157836081,0.00610259589065471,0.005466498257839721
2017-12,0.00037407125150795695,0.003259879634594287,0.011144352484601036,0.012098763059916973,0.00599618078860588,0.0055101895652173915
2018-01,0.009919096810720285,0.011295506148227719,0.01305504693797227,0.013356125123235224,0.00637203001493668,0.005518416666666667
2018-02,0.006699515975092524,0.010235299937577907,0.013039232347171664,0.012685465171253213,0.0061348737685318275,0.005607570190641248
2018-03,0.0231667927091829,0.025015419949987017,0.0203274641884926,0.01985847858748975,0.006397902593790478,0.005530807958477508
2018-04,0.008931260444238531,0.0091602883787201,0.014418332808047676,0.012681363826119521,0.0059532620041061095,0.005475212435233161
2018-05,0.018748277941888408,0.01791360965359995,0.007098951850220581,0.014116168704710025,0.006263020873659631,0.005469858620689655
2018-06,0.022980453311504556,0.021843484109498545,0.007834146695021702,0.01568690450864514,0.0064141512330417524,0.005498998278829604
2018-07,0.003696081514759253,0.003998623273206159,0.0073221417115022225,0.010305071135409516,0.005972193289390837,0.005498896907216495
2018-08,0.02571130330715013,0.025928664206995883,0.014341343361796086,0.013632471297523818,0.006688427131301728,0.005550432246998285
2018-09,0.00860870315188006,0.009021484335508284,0.012746353912197209,0.012352013507130818,0.006142004150467608,0.005594589041095891
2018-10,0.008941233199392856,0.010652445960523865,0.009630146724633193,0.00939962257508671,0.006257802814572611,0.005591244444444444
2018-11,-0.007475016281021429,-0.005059965419452056,0.00335252086673341,0.0023066111575810316,0.005376988800487762,0.0003763234808214001
2018-12,0.019253550027023503,0.01487833523144605,0.003440696695989249,0.005074149739101197,0.006117716736067964,0.005617391467612611
2019-01,0.006080154826632628,0.00321668509469189,-0.00035896914760632365,0.002855281341483759,0.005316846363196696,0.005316284013605443
2019-02,0.006799489987956098,0.0025143473846831466,0.0035262293700614247,0.00122116320838081,0.005409108928033056,0.005441908319185059
2019-03,0.01432816207887816,0.01155995787184469,0.005199152666223408,0.007866854827542624,0.005900077458851275,0.00548337627118644
2019-04,0.017239594846611778,0.01682466051147813,0.004897162170177672,0.005230101136373497,0.006096828935734433,0.00550393062605753
2019-05,0.0005142292067328302,0.0009800736414085631,0.005165552730043538,0.0029396958381904953,0.005514480423057467,0.005559716216216216
2019-06,0.0278240025031177,0.0274724864609954,0.003209559848546324,0.007828927289666068,0.006462334458935576,0.005440244519392918
2019-07,0.014429943889342517,0.011960183651131495,0.0005858780696567367,0.0016658469456069247,0.005987810102737613,0.005545161616161616
2019-08,0.017443138874451758,0.013963602045291956,0.005381507230157345,0.006287263563511489,0.006056101744742434,0.0055571915966386555
2019-09,0.030234926875154,0.026944498072587697,0.005329973326483196,0.007044580081679616,0.006410793499874732,0.005518194630872483
2019-10,0.017340223062316862,0.010731707832138948,0.007401634081530953,0.007371677465658491,0.0057179445561785945,0.005537412060301508
2019-11,0.018985396583345054,0.016333171144525982,0.009397043564406946,0.009462378117266551,0.006258061459036074,0.005561799331103678
2019-12,0.006094989536338163,0.004931347716441881,0.006534638035088185,0.006915723081940009,0.006103561977502414,0.005610954924874791
2020-01,0.008271058278225635,0.005039843006152761,0.007686202619988515,0.007635886237934625,0.006018658169380704,0.005648915
2020-02,0.025636979169469443,0.02332577641208325,0.007500950366194435,0.009973945097636272,0.006597639021914996,0.00563753244592346
2020-03,0.029441720403573207,0.0251390632132506,0.0051977428990998935,0.00966596322103861,0.0066559482600305805,0.005490174418604651
2020-04,-0.11984332328261618,-0.08376412416830514,-0.006518904040412884,-0.00038173636052600546,0.0018560164244618691,0.005276762852404643
2020-05,0.026368337390436702,0.016199650168431834,0.005481420529801324,0.005412353709399978,0.006460733003761915,0.005481420529801324
2020-06,-0.028532436541500728,-0.03744249421303092,0.0055512330578512395,-0.009830741586315597,0.0043508476503408165,0.0055512330578512395
2020-07,-0.0023592461941793763,-0.0033293040589253697,0.005575485148514852,-0.0011067038202040719,0.006115960604344867,0.005575485148514852
2020-08,0.006073889702686186,0.0011876361817202974,0.005659891268533773,0.0011859896742803522,0.006024817137174102,0.005659891268533773
2020-09,-0.02217366070634187,-0.024015501648870896,0.005768950657894737,-0.00012507633198276247,0.005289259956458519,0.005768950657894737
2020-10,-0.0011386843690567722,-0.005495797426981391,0.005696668308702792,0.0008630172516881987,0.005854774017074636,0.005696668308702792
2020-11,0.0019433700043391955,-0.0044225486587370355,0.00564387213114754,0.0033056096561523488,0.006032230123195215,0.00564387213114754
2020-12,-0.0009201768840404884,-0.011088333705312398,0.005813528641571195,-0.003398048877054083,0.005493988019719414,0.005813528641571195
2021-01,-0.01283867530797056,-0.018548734556744717,0.005871794117647059,-0.00253787142100427,0.005621458899066471,0.004975083451915729
2021-02,-0.01953674290266713,-0.030511643867316973,0.005845817292006525,-0.006215592749614689,0.004729700831020758,0.002367105745766527
2021-03,-0.02263720588015923,-0.029077880313614718,0.005878811074918567,-0.007960609252307106,0.0049057782976543365,0.003015332370000885
2021-04,-0.01006470504912138,-0.01513315632390691,0.005901419952090014,-0.003167793492302992,0.005112898947714835,0.004604965987842232
2021-05,0.005829947953785594,-0.0002697387237576565,0.005954528957705257,0.002877305487935203,0.0055919261330720435,0.0041359889762222785
2021-06,0.008982064148006078,0.003981141383385373,0.005933192511331957,0.005378522884261626,0.00579777095646739,0.005269890714577997
2021-07,0.01740842568418896,0.00826097994169081,0.005947102414933813,0.005516555447476583,0.0058079045343804375,0.004475601877570443
2021-08,0.014190331568272263,0.010512375719024858,0.005975801430587421,0.00784105520444222,0.006286948036629344,0.004944578016864243
2021-09,0.00696766446137051,0.0050629634142655144,0.006018001283455926,0.007011394810867003,0.006042243781182582,0.0027920004162375204
2021-10,0.011867024254059721,0.008391779655947035,0.00591357337273074,0.006959709427728285,0.006169555780286782,0.004604970114803376
2021-11,0.008346004159992829,0.008735863069904565,0.00603419561992201,0.0071698727824176176,0.0059887383613345295,0.004587193274601196
2021-12,0.020692148547188566,0.016825950323687,0.00600262786054775,0.010408378778798619,0.006663576192357837,0.004622850328252546
2022-01,0.007382061414537247,0.005275664637151289,0.006173341346153845,0.0070994296718377425,0.005868788947057003,0.004842631040145057
2022-02,-0.001098374372324365,-0.004993979149876926,0.006079875199999999,0.005797300473166768,0.0047675546737748166,0.006079875199999999
2022-03,-0.0042748813677943726,0.002235161898429011,0.0060233690095846636,0.008357364025909114,0.0052967496412152015,0.0060233690095846636
2022-04,0.006517457606032603,0.014052650059649854,0.006074089314194576,0.010933323556823547,0.006030860489232851,0.006074089314194576
2022-05,0.0005578883954645286,0.006857580049564771,0.005924805732484077,0.011502512985815054,0.005958844897980216,0.005924805732484077
2022-06,0.014912517479926474,0.018189979514611376,0.0059155039745627976,0.010821432225827182,0.006114940846133831,0.0059155039745627976
2022-07,0.003251422869665857,0.013838431186355346,0.005775506349206348,0.013800661655392357,0.0058609650962877366,0.005775506349206348
2022-08,0.029899208862267712,0.024464034401481538,0.005913684627575277,0.015478250794030597,0.006751445323660939,0.005913684627575277
2022-09,0.01584541633198633,0.016747480463932846,0.00583756329113924,0.014986008476723434,0.006735335014260891,0.00583756329113924
2022-10,0.007991170812960871,0.013542025689418771,0.005680797788309638,0.013799071718741132,0.006428038197602987,0.005680797788309638
2022-11,0.002931596181962967,0.006124405588040477,0.005794783911671924,0.01036527298138383,0.005940845960215891,0.005794783911671924
