month,Ols,Enet,EnetVal,RidgeVal,Combine,Cenet,Avg
2001-05,-0.021012584790713856,0.018299393723576203,0.0076802982865473495,-0.02176423612184261,0.005688420891178531,0.005600954787234043,0.006286817908705436
2001-06,0.15107310513703934,0.016852028776111715,0.006195155957736849,0.14544922639625066,0.005904197434913385,0.005595803713527852,0.005314583247804541
2001-07,0.030357639045093088,0.013643177202718335,0.006368339767643149,0.028322497172646885,0.005590202324834827,0.00550876455026455,0.005268679181519274
2001-08,0.03795351474758085,-0.004614315816762024,0.007869991561586253,0.03496646782850983,0.004594643375634446,0.0054617308707124,0.00469472908200366
2001-09,0.059175792220236015,0.007834143393436167,0.005272265789473683,0.057688917109800286,0.0048821836359119915,0.005272265789473683,0.003035696720853895
2001-10,-0.010432644929967563,0.017101905315294923,0.0050401574803149605,-0.0038163352520053516,0.004403000282539884,0.0050401574803149605,0.0018178379234994077
2001-11,0.08921247720819175,0.0054973392381863235,0.005072356020942408,0.0872210090932906,0.005747571586979788,0.005072356020942408,0.008583334770099042
2001-12,-0.04073888709275006,0.006090821986701074,0.005260383812010443,-0.04007203254122828,0.005773681321720705,0.005260383812010443,0.009136070266449619
2002-01,0.012889615668610459,0.02080219200187772,0.005266348958333333,0.013147329621155175,0.0054409974519184145,0.005266348958333333,0.004319634441483222
2002-02,-0.03187068471239101,-0.00624064945098688,0.005211828571428571,-0.031088382672607346,0.004329028604418075,0.005211828571428571,0.0015776813777859796
2002-03,-0.014582414288826605,-0.009271949803320974,0.0051444896373057,-0.014284316260856491,0.003783176611105745,0.0051444896373057,0.0005170697190992474
2002-04,-0.029084305408218176,-0.005035294394856435,0.005224922480620155,-0.02910129329454193,0.005358804928788524,0.005224922480620155,0.006673563119167873
2002-05,-0.1059879940318185,0.00792671351116116,0.005050371134020618,-0.10301415174006712,0.004203381846103244,0.005050371134020618,-5.134354214987591e-05
2002-06,-0.02655719158244619,-0.01103152908587863,0.005013737789203085,-0.02518847749149659,0.004453614566356019,0.005013737789203085,0.0033811587867854185
2002-07,0.010946196656541889,-0.020352045845734322,0.0048146025641025636,0.010887315308179935,0.004293150485629604,0.0048146025641025636,0.0011593093279937284
2002-08,0.08047902573434565,0.028857475787243375,0.004609227621483376,0.07967396866817567,0.004608876261423672,0.004609227621483376,0.0037494248372559936
2002-09,0.030657026078860665,0.02227666959620053,0.004611910714285713,0.030600546328564883,0.004658238705011387,0.004611910714285713,0.005521726329497253
2002-10,0.030322251506885646,0.004319348600508905,0.004319348600508905,0.030853474106996456,0.004420905547143524,0.004319348600508905,0.0033647581374319463
2002-11,0.057062852701518244,0.004529703045685279,0.004529703045685279,0.05548565321316006,0.004640041947260775,0.004529703045685279,0.007186896737623599
2002-12,-0.2281265126904658,0.0046646126582278475,0.0046646126582278475,-0.22724262290136224,0.005262899321647535,0.0046646126582278475,0.00789466919117521
2003-01,0.0299093339747738,0.009431350354043718,0.0045014848484848475,0.029507189692143013,0.00420775605313639,0.0045014848484848475,0.002400306062020255
2003-02,0.11461328371968128,0.02147206749388618,0.004420677581863979,0.11315976178938118,0.004810941064398841,0.004420677581863979,0.005730899946230716
2003-03,0.07162323645241374,0.004369002512562814,0.004369002512562814,0.06895902376895416,0.004644988667963752,0.004369002512562814,0.00580336322248032
2003-04,0.022712113767745144,0.004381380952380952,0.004381380952380952,0.02168569175772594,0.004734809497128452,0.004381380952380952,0.006204127308322679
2003-05,-0.08207052512072033,0.004574862499999999,0.004574862499999999,-0.08094849464513997,0.004601378972798119,0.004574862499999999,0.00541210965765101
2003-06,0.06367494559990083,0.004694004987531171,0.004694004987531171,0.06166912030735171,0.005344453395413184,0.004694004987531171,0.005610852526630879
2003-07,-0.017072799804087675,0.0047117213930348255,0.0047117213930348255,-0.018872895077700444,0.004765665582220423,0.0047117213930348255,0.00514782829707642
2003-08,-0.05959033773644664,0.004742789081885856,0.004742789081885856,-0.059764133357923285,0.0051361413710425,0.004742789081885856,0.005523132742134146
2003-09,-0.0015067335566294054,0.004777824257425742,0.004777824257425742,-0.00047671801256539805,0.004944117444928632,0.004777824257425742,0.004552045312806369
2003-10,0.030229883308345636,0.004737540740740741,0.004737540740740741,0.031108172511236824,0.004821505334827066,0.004737540740740741,0.003935555557214451
2003-11,-0.046768989879355266,0.0048609950738916245,0.0048609950738916245,-0.04668834587497488,0.004883900043798271,0.0048609950738916245,0.003857544915006753
2003-12,-0.010006335176583933,0.00487008108108108,0.00487008108108108,-0.009970947058131742,0.004900391600493037,0.00487008108108108,0.004148537898186217
2004-01,-0.03529080758315807,-0.017142761515955902,0.004983095588235294,-0.03559819894302173,0.0046188925511452235,0.004983095588235294,0.006807341509658174
2004-02,-0.013690203878541224,0.00501584596577017,0.00501584596577017,-0.011333612363443922,0.0053490546352218315,0.00501584596577017,0.004043646829945256
2004-03,0.02313263236072391,0.005037278048780487,0.005037278048780487,0.02332449040174947,0.005052745533779668,0.005037278048780487,0.006752322244535765
2004-04,-0.007660012640395918,0.004986379562043795,0.004986379562043795,-0.007558052818292553,0.004954798411963057,0.004986379562043795,0.0060123878461665154
2004-05,0.03340977323264954,0.004934509708737864,0.004934509708737864,0.03515671719005664,0.004692544937031002,0.004934509708737864,0.0082980915362409
2004-06,-0.019660092020501976,0.004954108958837772,0.004954108958837772,-0.020921772301010666,0.005069737018674078,0.004954108958837772,0.005923390320351054
2004-07,-0.02140320087131751,0.004987282608695651,0.004987282608695651,-0.02062159695776561,0.0048797543091948555,0.004987282608695651,0.005585297298778286
2004-08,-0.018274685369349994,0.004893448192771084,0.004893448192771084,-0.018898982745844603,0.0042317603699892495,0.004893448192771084,0.0041597112700503015
2004-09,0.007668520532587264,0.004888192307692308,0.004888192307692308,0.006851287010803193,0.004862253599112448,0.004888192307692308,0.005786026870771048
2004-10,-0.031094950724759526,0.004899772182254196,0.004899772182254196,-0.029362144446019867,0.005417724912416607,0.004899772182254196,0.006939190801857705
2004-11,-0.0010144912024024275,-0.0032162578741897225,0.00492123923444976,-0.00252775158364488,0.004855620697850655,0.00492123923444976,0.005143236918770851
2004-12,-0.025115380058479755,0.005002713603818615,0.005002713603818615,-0.025161681213215596,0.005269700000613554,0.005002713603818615,0.0060258265208040585
2005-01,-0.0044737019769710284,0.005067311904761904,0.005067311904761904,-0.004550604616952784,0.005221335320689835,0.005067311904761904,0.006972178564517835
2005-02,0.020210681900461644,0.0049948859857482176,0.0049948859857482176,0.01999130444816981,0.004515565053194978,0.0049948859857482176,0.004039776488093833
2005-03,0.045474367151477284,0.0050293815165876775,0.0050293815165876775,0.04553866923228742,0.004919402034924237,0.0050293815165876775,0.004121142449702961
2005-04,-0.006595782177388702,0.004971770685579196,0.004971770685579196,-0.006349642689853057,0.004732950824713138,0.004971770685579196,0.005658168251686416
2005-05,-0.02600701216204071,0.004910455188679245,0.004910455188679245,-0.02659746944546491,0.004613517116145567,0.004910455188679245,0.006734647753190708
2005-06,-0.014011042585402622,0.00496853411764706,0.00496853411764706,-0.015087523582223353,0.005298824820855987,0.00496853411764706,0.006920124312843473
2005-07,-0.025236097588148605,0.004955502347417841,0.004955502347417841,-0.025481312044934302,0.004936488220702653,0.004955502347417841,0.0052333099499828435
2005-08,-0.05401387054600147,0.005025779859484778,0.005025779859484778,-0.05315774179036334,0.00530811115430614,0.005025779859484778,0.006058076376686108
2005-09,-0.004153959443304676,0.004985628504672898,0.004985628504672898,-0.0023228249858803446,0.00515754785372517,0.004985628504672898,0.00463122270479377
2005-10,-0.015899350960419036,0.004986051282051282,0.004986051282051282,-0.014177689339075969,0.005250026364988516,0.004986051282051282,0.004100750446239739
2005-11,0.056098120485721326,0.004931730232558141,0.004931730232558141,0.0547450826506716,0.005019416720730319,0.004931730232558141,0.006419135872712311
2005-12,-0.04797180422916571,-0.014311840489770765,0.00500193271461717,-0.04894925968387222,0.005110806029789551,0.00500193271461717,0.00611845199038449
2006-01,-0.008925848327814423,0.004982807870370371,0.004982807870370371,-0.008699304710156001,0.004961153197573743,0.004982807870370371,0.00560017084879267
2006-02,-0.05238303991646531,0.005024284064665127,0.005024284064665127,-0.051104510170219275,0.0053043526888986205,0.005024284064665127,0.0035367662710913956
2006-03,-0.016611528491205875,0.005010460829493088,0.005010460829493088,-0.018359353924699957,0.004921341342629834,0.005010460829493088,0.005835479539955292
2006-04,-0.01507932815858317,0.005020112643678161,0.005020112643678161,-0.01371367057065835,0.0052683602512228495,0.005020112643678161,0.005904558751282197
2006-05,0.04119793597955218,0.005028011467889909,0.005028011467889909,0.04193934049291488,0.005054560672545187,0.005028011467889909,0.00467305352829732
2006-06,0.01787452366423215,0.004941862700228833,0.004941862700228833,0.017701174795111872,0.004443771172286536,0.004941862700228833,0.005154494501171832
2006-07,-0.023871475377963382,0.004925070776255709,0.004925070776255709,-0.02393041801503567,0.004763257117909642,0.004925070776255709,0.005665554552882133
2006-08,-0.009217425536278759,0.004917430523917996,0.004917430523917996,-0.009888160710063328,0.004417211750454396,0.004917430523917996,0.003589967706693529
2006-09,0.012438770658764803,0.004951595454545456,0.004951595454545456,0.010506043954346744,0.004923234475892089,0.004951595454545456,0.006499140393117616
2006-10,-0.014836617908747109,0.004991131519274376,0.004991131519274376,-0.016733700486144677,0.004883047180075321,0.004991131519274376,0.005909207178717738
2006-11,0.02466140205461581,0.019516197810135028,0.005044153846153847,0.0230343733466799,0.005363505522713496,0.005044153846153847,0.006490952156431926
2006-12,0.004850341047608783,0.0008307664851433961,0.0050638634756771175,0.005783519463058686,0.005255838915161196,0.005064787810383747,0.007198059178342288
2007-01,-0.013537750774296633,0.009841452308709996,0.005077492088634085,-0.013120669871974923,0.004897602286463706,0.00507538063063063,0.003990104945049068
2007-02,0.011761889855194805,0.0035675815387583203,0.0027043044121927247,0.012105532560756856,0.00534628959083414,0.005088498876404495,0.006381871999564587
2007-03,0.02864943621304678,0.004540590850617679,0.0044841161450707755,0.029454984814294465,0.005170574036869266,0.005025322869955157,0.006853730322501127
2007-04,-0.005434486222515647,-0.0016758255536248948,-0.0013108689671034977,-0.005643108023474439,0.004889485302386237,0.005028832214765101,0.0050193302173244456
2007-05,0.028747196602726052,0.007853282275032507,0.005105979910714286,0.0280882476229807,0.004990401554874571,0.005105979910714286,0.005048398560894892
2007-06,-0.01985117732685415,0.006012908978178156,0.00516222271714922,-0.01915645990255036,0.005092112245650177,0.00516222271714922,0.006824679551984684
2007-07,-0.00016472412799749953,0.0003073180026929622,0.005104928888888889,0.0010610899216881558,0.005063307910830359,0.005104928888888889,0.005701944231108066
2007-08,0.006003202721002262,0.016099192451017347,0.005015567627494456,0.006875417178299705,0.005291303811469067,0.005015567627494456,0.006008301613035733
2007-09,-0.015018712102667281,0.0025532036701006117,0.005028573008849558,-0.015640150634754615,0.005086744269052145,0.005028573008849558,0.006651013154865646
2007-10,-0.010297646236443851,-0.0031475779240087067,0.002563024946760668,-0.010834180520763721,0.005459316381753875,0.005093119205298014,0.006641223419130889
2007-11,0.05220063511637761,0.00859182698527457,0.003986907335485742,0.0505102157483578,0.005583494755193531,0.005113090308370045,0.00581152824083018
2007-12,-0.01852928523333813,0.012946688868267876,0.004783706286933768,-0.01375196249123998,0.004791286276581913,0.005003430769230769,0.00466623127922149
2008-01,0.03326859951981049,0.010630236904505326,0.005167611301001096,0.03301801549000375,0.005140427041607007,0.004973125,0.00487700807266548
2008-02,0.04023298909605375,0.004823805251641138,0.006086181796232241,0.04119586079434962,0.004576557792520928,0.004823805251641138,0.007088272942206372
2008-03,0.042526576803035745,0.012698301104529387,0.004767658736182656,0.047249601754768195,0.0048592249839351925,0.004741834061135371,0.0037341924702494218
2008-04,0.04277473346042035,-0.002196060166842361,0.003991979709820832,0.03980514400309177,0.004723742048161255,0.004720392156862745,0.005300913660210173
2008-05,-0.02694136752559516,-0.010960724867611588,0.005015219953797079,-0.026941380407163276,0.004809741763471095,0.004811932608695653,0.005859253022115648
2008-06,0.034771016596210624,0.004825759219088937,0.00559889491826934,0.03477099651491752,0.005266842512810113,0.004825759219088937,0.00398035163202743
2008-07,0.01002193484702963,0.009914592080357987,0.004397109188687962,0.010021902856393847,0.0047974353201452056,0.004632322510822511,0.0026468025877378356
2008-08,-0.015168781218829322,-0.0012339901591353715,0.0020190063669831893,-0.015168750033300902,0.004500096877095262,0.004603298056155507,0.0050647571775652616
2008-09,-0.019140889412357254,-0.0055769760571650435,0.003499372540153582,-0.019140915834548165,0.004332685181794343,0.004622806034482758,0.004607701123174198
2008-10,-0.021967722694700348,0.034990952861288366,0.005467202449634569,-0.021967648848319612,0.003960337122841709,0.00442583870967742,0.0009428011732877228
2008-11,-0.06382030109124541,-0.0014807246090386868,0.002425674112237062,-0.06382037127098131,0.0030160692829684557,0.004056298283261803,-0.0010596784626652539
2008-12,0.050274976204061655,-0.0031601822624012666,-0.0027949290110120583,0.05027500073136223,0.0030880676760641065,0.0038895567451820126,-0.00010265505575798601
2009-01,-0.05103431446675529,0.00461912450542208,0.004711392962921179,-0.05103426613562131,0.003950648318666597,0.003906876068376069,0.004988304199912795
2009-02,0.1408591825515556,0.003722394456289979,0.00565615170696399,0.14085926668714588,0.004771726535169385,0.003722394456289979,0.005902992689590832
2009-03,-0.020465174996424695,0.0034938617021276594,0.0034938617021276594,-0.020465197436580998,0.003454386661106922,0.0034938617021276594,0.004171195749448673
2009-04,0.05439648020473356,0.014679217037250602,0.0036720785562632694,0.05439645090072864,0.0048344867933695695,0.0036720785562632694,0.009744716459381724
2009-05,0.08225985659350638,0.0036691082961373576,0.003863726694915254,0.08225977204677098,0.005532991618457254,0.003863726694915254,0.0105494589140535
2009-06,0.006065271387519049,0.009633033097810852,0.005441864239075578,0.006065311452549322,0.005301211887333232,0.003971076109936575,0.011226393811581817
2009-07,-0.0579439833262583,-0.012394502351712203,0.0020277153261074156,-0.05794403977059462,0.0034999013688019587,0.003967710970464135,0.001895223108855041
2009-08,0.023510156518208487,0.008662720686020992,0.004115951578947368,0.02351016236315942,0.004711284965322419,0.004115951578947368,0.0037014416147305267
2009-09,0.09026442426807871,0.014413285424692151,0.004180100840336134,0.09026447285556712,0.0050012937202858175,0.004180100840336134,0.005775598181580755
2009-10,0.03770743329215157,0.004247719077568135,0.00553849302726531,0.03770737679114694,0.004863960213443373,0.004247719077568135,0.006322218446081622
2009-11,-0.06383108483777095,0.004200633891213388,0.0030716152771875812,-0.06383108669421314,0.002873286583118074,0.004200633891213388,0.0021090097294976
2009-12,-0.00834428762652813,0.004317661795407097,0.004317661795407097,-0.008344287161363359,0.0044338592557334865,0.004317661795407097,0.006051566747796261
2010-01,-0.06248234425024214,0.00434800625,0.00434800625,-0.06248232559040185,0.004679891017184729,0.00434800625,0.004752096446026649
2010-02,-0.007507909686503486,0.004264640332640333,0.004264640332640333,-0.007507890183810683,0.004330309010310209,0.004264640332640333,0.006547238781347383
2010-03,-0.013268304012282697,0.00431891286307054,0.00431891286307054,-0.01326829810468901,0.004626807354833826,0.00431891286307054,0.005166383832041319
2010-04,0.051171811201824846,0.004436086956521739,0.004436086956521739,0.05117180576767531,0.005054805627107229,0.004436086956521739,0.004728481558784322
2010-05,0.014030199658144754,0.00445972520661157,0.00445972520661157,0.014030200098865634,0.00483574701007379,0.00445972520661157,0.006059832110375307
2010-06,-0.030434287397534773,0.0042851463917525775,0.0042851463917525775,-0.03043427527416801,0.004040318212914444,0.0042851463917525775,0.004565791143955845
2010-07,0.060017178712825914,0.004165989711934157,0.004165989711934157,0.060017107668410036,0.0038272597607270733,0.004165989711934157,0.004715563382897993
2010-08,-0.024852757829736893,0.003560504850295135,0.004301893223819302,-0.02485272857797822,0.0045185019499425026,0.004301893223819302,0.005040158717506083
2010-09,0.011726707482089465,-0.006856047021952682,0.004199770491803279,0.011726733207570714,0.0042339548499385265,0.004199770491803279,0.008082885542412951
2010-10,-0.0008754219131427154,0.00437580981595092,0.00437580981595092,-0.000875434637159847,0.004874702440920302,0.00437580981595092,0.005404601635915286
2010-11,-0.0285447464041598,0.004445708163265307,0.004445708163265307,-0.028544757682060082,0.0044974305580761835,0.004445708163265307,0.004589422578774274
2010-12,-0.06194328830317548,0.004436346232179226,0.004436346232179226,-0.06194323078812324,0.004544720746551334,0.004436346232179226,0.006853275975945332
2011-01,0.012262334584445256,0.004563416666666666,0.004563416666666666,0.01226233366952395,0.005073743159935421,0.004563416666666666,0.0053342060069726666
2011-02,0.00883815796610829,0.00460131845841785,0.00460131845841785,0.008838175361869252,0.004555615552238339,0.00460131845841785,0.005261163132957571
2011-03,0.03458077286870649,0.004657607287449393,0.004657607287449393,0.034580803165889754,0.004845320204013754,0.004657607287449393,0.005173551530643432
2011-04,0.028770448244584253,0.0046492585858585855,0.0046492585858585855,0.02877045139272073,0.004820442524196671,0.0046492585858585855,0.00662108076545138
2011-05,0.03232608730521118,0.004699241935483871,0.004699241935483871,0.03232605917240926,0.004551214864927656,0.004699241935483871,0.005417263325573651
2011-06,0.020552860342687197,0.004667024144869215,0.004667024144869215,0.02055281741814612,0.004577264635538512,0.004667024144869215,0.006104073577890836
2011-07,0.010277089579710116,0.004624429718875501,0.004624429718875501,0.010277091530484951,0.004346276171002615,0.004624429718875501,0.0038521934137823186
2011-08,-0.015472520025293791,0.004575426853707414,0.004575426853707414,-0.01547252075970768,0.004923839348327545,0.004575426853707414,0.008842645523182549
2011-09,0.04999518970373626,0.004457429999999999,0.004457429999999999,0.04999517997168501,0.0037845043476944884,0.004457429999999999,0.0048690274551094846
2011-10,0.012767308365527585,0.0043083373253493,0.0043083373253493,0.01276727760577794,0.0030803757695533466,0.0043083373253493,0.0027964285055560034
2011-11,0.010003763448781566,0.0045169143426294816,0.0045169143426294816,0.010003731038824636,0.005140100011431374,0.0045169143426294816,0.005487081979802009
2011-12,0.023607513517308706,0.004502512922465208,0.004502512922465208,0.023607532742770408,0.004097771388846105,0.004502512922465208,0.004904370100700966
2012-01,-0.024593946768686786,0.004512283730158729,0.004512283730158729,-0.024593984962371872,0.0038756767195393866,0.004512283730158729,0.0030776139148839896
2012-02,-0.00466785584687995,0.004592863366336633,0.004592863366336633,-0.004667908643937423,0.00573209559332884,0.004592863366336633,0.01065070551425706
2012-03,-0.052289411328338115,0.004669440711462451,0.004669440711462451,-0.05228941972233115,0.004922942092931724,0.004669440711462451,0.006501834140388834
2012-04,0.0581225869357216,0.004725055226824457,0.004725055226824457,0.05812255493135995,0.004803521682119426,0.004725055226824457,0.005727423649460822
2012-05,0.007772612267119502,0.004703875984251968,0.004703875984251968,0.007772600942932044,0.004314683976550186,0.004703875984251968,0.004363343725439102
2012-06,0.04847582296049616,0.004576972495088408,0.004576972495088408,0.048475819428207785,0.003865917813268887,0.004576972495088408,0.004038751004769898
2012-07,0.0038068193288877308,0.004649301960784314,0.004649301960784314,0.003806829171172404,0.004789773441599842,0.004649301960784314,0.006073188116117516
2012-08,0.015232969673383303,0.004668311154598825,0.004668311154598825,0.015232967395405092,0.0043903695697972865,0.004668311154598825,0.0036360846657003567
2012-09,-0.01901778134106577,0.004703419921875,0.004703419921875,-0.019017790960683463,0.004966628521279383,0.004703419921875,0.005386308874723736
2012-10,-0.010292275834633411,0.004743023391812866,0.004743023391812866,-0.010292255052392259,0.004873836104299063,0.004743023391812866,0.005863509571039324
2012-11,-0.01126095678286318,0.004698898832684826,0.004698898832684826,-0.011260940268050856,0.0043421933164201005,0.004698898832684826,0.0014976447804201055
2012-12,0.00896913016805459,0.004699922330097088,0.004699922330097088,0.008969151597793256,0.00494671994885271,0.004699922330097088,0.005225524957746995
2013-01,-0.017769822041144565,0.004707108527131784,0.004707108527131784,-0.017769828567905002,0.00480630606081761,0.004707108527131784,0.004106700441550428
2013-02,0.08810973890479812,0.004799282398452611,0.004799282398452611,0.08810975181597545,0.005082060072571636,0.004799282398452611,0.005674695529344721
2013-03,0.020625258366881935,0.004815138996138997,0.004815138996138997,0.02062527150994967,0.004863075681650372,0.004815138996138997,0.006603572403907104
2013-04,-0.02773800595911157,0.004878277456647399,0.004878277456647399,-0.027738009463324217,0.004907921509148289,0.004878277456647399,0.007083148861186088
2013-05,0.0334951427658663,0.004906628846153846,0.004906628846153846,0.03349514883672956,0.004965652986379253,0.004906628846153846,0.005517441533103273
2013-06,-0.001809105907239858,0.004941587332053743,0.004941587332053743,-0.0018090853387039002,0.005425935419967648,0.004941587332053743,0.005547870539896024
2013-07,0.0006951701610424035,0.004906065134099617,0.004906065134099617,0.000695187151230181,0.0049695733017668066,0.004906065134099617,0.00589912318982372
2013-08,-0.041501740736872295,0.004993571701720842,0.004993571701720842,-0.04150171552300201,0.005353695032651649,0.004993571701720842,0.0067760853360840706
2013-09,-0.0055624031285586364,0.0049283034351145045,0.0049283034351145045,-0.0055624160296849495,0.005295398288162583,0.0049283034351145045,0.008371245220779238
2013-10,0.029102566272830425,0.0030195074687533324,0.004979220952380953,0.029102518190375626,0.005333987900220963,0.004979220952380953,0.00650402368071121
2013-11,0.0076586995191940815,0.005057716730038023,0.005057716730038023,0.007658672579902289,0.0047291463664104185,0.005057716730038023,0.005593850320898985
2013-12,0.04167997209584287,0.0025857650796288667,0.005106595825426945,0.04167997182789525,0.005337990455763356,0.005106595825426945,0.0058830506461235365
2014-01,-0.010704730671224287,0.005146071969696971,0.005146071969696971,-0.010704758550273632,0.005440316078698891,0.005146071969696971,0.006676077177667897
2014-02,0.03966607210487272,0.005070812854442343,0.005070812854442343,0.03966609732930358,0.005921980014065286,0.005070812854442343,0.009254431480062136
2014-03,-0.014741818147507878,0.005147579245283019,0.005340777326021153,-0.014741782167981953,0.005419513978628706,0.005147579245283019,0.0074248842162147576
2014-04,0.030760314080817298,0.005153056497175142,0.004760960965825687,0.030760268378246088,0.004515494873715543,0.005153056497175142,0.0007350488820890948
2014-05,-0.004274467467093257,0.005155691729323309,0.005155691729323309,-0.0057172353702085715,0.004509279420467845,0.005155691729323309,0.005287641468451773
2014-06,0.04306210774116023,0.005189750469043153,0.005189750469043153,0.043062085224037386,0.005358628316140553,0.005189750469043153,0.0074619351912
2014-07,0.016817128507395154,0.005218674157303371,0.005218674157303371,0.016817134417839143,0.005920574363894713,0.005218674157303371,0.00828336684547693
2014-08,-0.006765876564475401,0.0051827999999999996,0.0051827999999999996,-0.006069528442485475,0.004952541280241685,0.0051827999999999996,0.005081403680117439
2014-09,0.022911826443959792,0.0052473414179104476,0.0052473414179104476,0.02512375737260188,0.005507254686120047,0.0052473414179104476,0.0077883802419852115
2014-10,0.007891068533961553,0.005211633147113594,0.005211633147113594,0.0077879019474211015,0.004985140857653012,0.005211633147113594,0.005455048406770617
2014-11,0.009091278233783483,0.005246503717472119,0.005246503717472119,0.016017507541762073,0.005236532893056748,0.005246503717472119,0.007997304800952043
2014-12,0.02655284273070792,0.005288033395176252,0.005288033395176252,0.019828555611548143,0.005039618016070011,0.005288033395176252,0.0047938182861825196
2015-01,0.044238934696853416,0.0052736611111111106,0.0052736611111111106,0.04282063927963092,0.005316696357560814,0.0052736611111111106,0.005098682029394903
2015-02,0.03755988325909736,0.0052095138632162665,0.0052095138632162665,0.03528582610765702,0.005593820413955313,0.0052095138632162665,0.009998277064560974
2015-03,0.013005986131035166,0.005305023985239852,0.005305023985239852,0.01308697426098563,0.0057815848759247565,0.005305023985239852,0.007744348437728047
2015-04,-0.01392003671266039,0.005267642725598527,0.005267642725598527,-0.016249054482019496,0.00549826053820966,0.005267642725598527,0.007300717745782609
2015-05,0.006147623334854303,0.005274689338235293,0.005274689338235293,0.005212695120342399,0.0055236342836592475,0.005274689338235293,0.008564935325215468
2015-06,0.05322846280142149,0.005287987155963302,0.005287987155963302,0.04713535302359971,0.005628714653368714,0.005287987155963302,0.006326106683533575
2015-07,-0.016626450365549085,0.005242875457875457,0.005242875457875457,-0.017629523416333615,0.005355348385597202,0.005242875457875457,0.005277014806839621
2015-08,-0.02568772327641239,0.005272224862888482,0.005272224862888482,-0.02470716074604813,0.005023398088320195,0.005272224862888482,0.003419222612193974
2015-09,0.005082818316871518,0.005152981751824817,0.005152981751824817,0.00816697600148759,0.0050363612284469415,0.005152981751824817,0.0072239975816782605
2015-10,-0.03844414461082446,0.005098883424408014,0.005098883424408014,-0.03504911475752822,0.004215992495464742,0.005098883424408014,0.0007549192196999377
2015-11,0.03178910273638221,0.0019539109340022875,0.005241338181818181,0.029706545572698098,0.005195413444870692,0.005241338181818181,0.006982440662923772
2015-12,0.030833193323429278,0.0029744454190487376,0.005237947368421052,0.030035465581668537,0.005607599329162936,0.005237947368421052,0.006616373140009808
2016-01,-0.010525791073715894,0.0018117550873983498,0.005200655797101449,-0.008368481831525828,0.0050576436393356475,0.005200655797101449,0.005924876153688508
2016-02,-0.0040350996434251885,0.0022449543438812576,0.005102282097649186,-0.001617259860889824,0.003842595468779525,0.005102282097649186,0.0003047582952633446
2016-03,0.023406727871990357,0.015996135623416053,0.00508956678700361,0.024549227235745548,0.005014878578226084,0.00508956678700361,0.005907279785837416
2016-04,0.026621524545265743,0.01456880023969584,0.007375124320631909,0.023413634377786124,0.005523536995155581,0.005201369369369369,0.005367796953359644
2016-05,0.002122396892670575,0.013359236258420074,0.010344832521870316,0.0002656747628529549,0.005677412390444945,0.005198573741007194,0.007436166751816632
2016-06,0.005443801948278523,0.006507477834064831,0.004125931429516751,0.006719169427115153,0.0054013053833378,0.005222251346499102,0.007916998510354193
2016-07,-0.00412412615398465,0.011683442893213457,0.012936096761246536,-0.0036422898514521743,0.004913283652508118,0.005217327956989247,0.005963286357455947
2016-08,-0.019966087938122115,0.005022417147059249,0.007711772713670473,-0.021257292937445337,0.005657135120286819,0.005273059033989266,0.005181049933982545
2016-09,-0.0034803493295193742,0.010893616492118466,0.005284933066865131,-0.0018513194291563673,0.005567870058265536,0.0052655125,0.00669675620672746
2016-10,-0.0024335133280655374,-0.002245453669379044,0.005256565062388591,-0.0012605893142751175,0.005651791494280907,0.005256565062388591,0.008146257553793711
2016-11,0.00902313190697646,0.002265315291277565,0.0008337861802246507,0.008683627875803507,0.004636851925863863,0.005214927046263345,0.0021006128423773553
2016-12,-0.03006101565208872,0.006370956243831366,0.005610719103698556,-0.02339793369641037,0.005380990021672386,0.005269095914742451,0.002986696066262254
2017-01,0.021113484760951106,0.001732072867296883,0.002537326037439662,0.02036654345229424,0.005052106816824541,0.005293271276595744,0.004777693603670606
2017-02,-0.01983635016615632,-0.00031385320580623946,0.004252160751628814,-0.017668088103032928,0.005712185946564471,0.005317502654867256,0.008776571107957478
2017-03,0.024650812235899964,0.01134740205563567,0.004377346333912808,0.02451849864269625,0.005470980745769082,0.005377116607773851,0.006266098828321058
2017-04,0.022897004657475753,0.006965487732743144,0.00615853304087328,0.018083707129813983,0.005463842173749399,0.005370040564373897,0.007570067042789291
2017-05,0.006935531317977252,0.009738572131718894,0.0053473063505176475,0.003341550422226759,0.0053845989865497134,0.005378352112676056,0.00865740768696088
2017-06,0.007100729380675925,0.013438118792632688,0.007717769727765483,0.006768728718669898,0.0052431995795873725,0.0053934200351493855,0.0068038727431709
2017-07,0.016060185412191706,0.01822617657449987,0.009265587111852566,0.014788805900185564,0.0057840690550016735,0.005393077192982457,0.006927106574565614
2017-08,0.02226963174435761,0.0018545476900857435,0.003986207469213249,0.020647987650856882,0.005420351731802071,0.005418651488616462,0.005636417679370833
2017-09,0.019142963967661637,0.0070665852638800136,0.00509338460469999,0.01877440154928433,0.005458778448914286,0.005411517482517482,0.004588980548715701
2017-10,0.017470208675539854,0.0032179027361646387,0.007166725623903988,0.01787872000191499,0.005559225174274901,0.005435493891797556,0.006464170295449703
2017-11,-0.01399667189043743,0.0029667346945557995,0.0051928640579128205,-0.012642219017210344,0.0052950351972587545,0.005466498257839721,0.004683237449594613
